,box0,angry0,disgust0,fear0,happy0,sad0,surprise0,neutral0,box1,angry1,disgust1,fear1,happy1,sad1,surprise1,neutral1
122,"[500, 128, 192, 245]",0.01,0.0,0.0,0.0,0.02,0.0,0.96,,,,,,,,
123,"[527, 130, 203, 256]",0.04,0.0,0.03,0.0,0.06,0.0,0.87,,,,,,,,
124,"[544, 124, 196, 253]",0.01,0.0,0.04,0.0,0.06,0.0,0.89,,,,,,,,
125,"[479, 130, 202, 251]",0.01,0.0,0.02,0.0,0.03,0.0,0.94,,,,,,,,
126,"[492, 123, 199, 256]",0.01,0.0,0.03,0.0,0.03,0.0,0.92,,,,,,,,
127,"[548, 125, 192, 262]",0.03,0.0,0.02,0.0,0.05,0.0,0.89,,,,,,,,
128,"[547, 122, 191, 262]",0.02,0.0,0.04,0.0,0.04,0.0,0.89,,,,,,,,
129,"[504, 125, 204, 259]",0.01,0.0,0.01,0.0,0.02,0.0,0.96,,,,,,,,
130,"[451, 123, 200, 255]",0.03,0.0,0.03,0.0,0.07,0.0,0.87,,,,,,,,
131,"[544, 137, 199, 263]",0.04,0.0,0.08,0.0,0.11,0.0,0.77,,,,,,,,
132,"[555, 120, 194, 270]",0.04,0.0,0.02,0.0,0.05,0.0,0.88,,,,,,,,
133,"[528, 138, 195, 254]",0.04,0.0,0.05,0.0,0.07,0.0,0.83,,,,,,,,
134,"[499, 133, 195, 247]",0.01,0.0,0.07,0.0,0.03,0.0,0.88,,,,,,,,
135,"[465, 128, 202, 255]",0.01,0.0,0.05,0.0,0.03,0.0,0.91,,,,,,,,
136,"[521, 127, 204, 256]",0.03,0.0,0.12,0.0,0.04,0.0,0.8,,,,,,,,
137,"[486, 126, 205, 258]",0.03,0.0,0.11,0.0,0.04,0.01,0.8,,,,,,,,
138,"[495, 133, 197, 243]",0.01,0.0,0.02,0.0,0.05,0.0,0.92,,,,,,,,
139,"[544, 126, 193, 263]",0.02,0.0,0.02,0.0,0.06,0.0,0.89,,,,,,,,
140,"[542, 122, 193, 263]",0.02,0.0,0.04,0.0,0.05,0.0,0.89,,,,,,,,
141,"[481, 118, 204, 257]",0.01,0.0,0.05,0.0,0.05,0.0,0.89,,,,,,,,
142,"[453, 136, 199, 250]",0.01,0.0,0.02,0.0,0.02,0.0,0.95,,,,,,,,
143,"[494, 136, 199, 253]",0.02,0.0,0.02,0.0,0.03,0.0,0.93,,,,,,,,
144,"[520, 136, 204, 259]",0.02,0.0,0.02,0.0,0.06,0.0,0.89,,,,,,,,
145,"[523, 134, 196, 244]",0.01,0.0,0.01,0.0,0.03,0.0,0.95,,,,,,,,
146,"[492, 132, 198, 246]",0.01,0.0,0.01,0.0,0.02,0.0,0.96,,,,,,,,
147,"[515, 130, 205, 265]",0.03,0.0,0.02,0.0,0.05,0.0,0.89,,,,,,,,
148,"[491, 122, 200, 258]",0.0,0.0,0.0,0.0,0.01,0.0,0.98,,,,,,,,
149,"[515, 126, 195, 249]",0.01,0.0,0.02,0.0,0.02,0.01,0.95,,,,,,,,
150,"[482, 126, 206, 256]",0.01,0.0,0.01,0.0,0.01,0.0,0.97,,,,,,,,
151,"[529, 131, 196, 253]",0.04,0.0,0.04,0.0,0.04,0.0,0.87,,,,,,,,
152,"[520, 128, 207, 262]",0.02,0.0,0.05,0.0,0.07,0.01,0.86,,,,,,,,
153,"[500, 122, 198, 255]",0.01,0.0,0.01,0.0,0.01,0.0,0.96,,,,,,,,
154,"[513, 127, 194, 249]",0.01,0.0,0.05,0.0,0.02,0.01,0.91,,,,,,,,
155,"[515, 122, 194, 271]",0.02,0.0,0.01,0.0,0.03,0.0,0.93,,,,,,,,
156,"[512, 118, 195, 259]",0.04,0.0,0.01,0.0,0.04,0.0,0.91,,,,,,,,
157,"[489, 123, 200, 255]",0.02,0.0,0.01,0.0,0.02,0.0,0.95,,,,,,,,
158,"[505, 119, 199, 254]",0.0,0.0,0.0,0.0,0.02,0.0,0.97,,,,,,,,
159,"[497, 119, 201, 256]",0.02,0.0,0.03,0.0,0.03,0.0,0.92,,,,,,,,
160,"[500, 120, 190, 253]",0.01,0.0,0.05,0.0,0.05,0.0,0.88,,,,,,,,
161,"[511, 118, 196, 269]",0.03,0.0,0.01,0.0,0.03,0.0,0.92,,,,,,,,
162,"[494, 119, 203, 261]",0.01,0.0,0.04,0.0,0.02,0.0,0.93,,,,,,,,
163,"[514, 119, 200, 270]",0.02,0.0,0.03,0.0,0.03,0.01,0.9,,,,,,,,
164,"[491, 125, 203, 257]",0.01,0.0,0.02,0.0,0.02,0.0,0.94,,,,,,,,
165,"[508, 131, 204, 255]",0.01,0.0,0.01,0.0,0.02,0.0,0.96,,,,,,,,
166,"[416, 182, 193, 248]",0.03,0.0,0.01,0.01,0.32,0.0,0.63,,,,,,,,
167,"[516, 133, 201, 252]",0.02,0.0,0.04,0.0,0.07,0.0,0.88,,,,,,,,
168,"[509, 137, 197, 254]",0.01,0.0,0.02,0.0,0.03,0.0,0.94,,,,,,,,
169,"[530, 123, 192, 259]",0.02,0.0,0.01,0.0,0.03,0.0,0.94,,,,,,,,
170,"[515, 124, 197, 256]",0.01,0.0,0.03,0.0,0.03,0.0,0.92,,,,,,,,
171,"[510, 125, 207, 262]",0.03,0.0,0.11,0.0,0.03,0.02,0.81,,,,,,,,
172,"[512, 126, 198, 252]",0.0,0.0,0.01,0.0,0.01,0.0,0.98,,,,,,,,
173,"[505, 124, 196, 260]",0.01,0.0,0.01,0.0,0.02,0.0,0.96,,,,,,,,
174,"[495, 134, 201, 263]",0.04,0.0,0.04,0.0,0.04,0.0,0.88,,,,,,,,
175,"[512, 127, 206, 262]",0.02,0.0,0.03,0.0,0.03,0.0,0.92,,,,,,,,
176,"[499, 132, 196, 250]",0.01,0.0,0.01,0.0,0.03,0.0,0.95,,,,,,,,
177,"[511, 122, 197, 259]",0.01,0.0,0.01,0.0,0.01,0.0,0.98,,,,,,,,
178,"[506, 134, 195, 247]",0.01,0.0,0.02,0.0,0.02,0.0,0.95,,,,,,,,
179,"[538, 121, 193, 267]",0.03,0.0,0.02,0.0,0.05,0.0,0.9,,,,,,,,
180,"[541, 121, 193, 262]",0.03,0.0,0.04,0.0,0.06,0.01,0.86,,,,,,,,
181,"[494, 124, 192, 249]",0.0,0.0,0.02,0.0,0.02,0.0,0.96,,,,,,,,
182,"[462, 124, 201, 262]",0.01,0.0,0.02,0.0,0.02,0.0,0.95,,,,,,,,
183,"[490, 116, 200, 263]",0.02,0.0,0.02,0.0,0.02,0.0,0.93,,,,,,,,
184,"[485, 123, 199, 256]",0.01,0.0,0.01,0.0,0.01,0.0,0.97,,,,,,,,
185,"[523, 225, 194, 239]",0.31,0.0,0.12,0.05,0.26,0.01,0.25,,,,,,,,
186,"[483, 129, 199, 255]",0.06,0.0,0.14,0.0,0.1,0.01,0.68,,,,,,,,
187,"[481, 131, 202, 256]",0.01,0.0,0.03,0.0,0.03,0.0,0.92,,,,,,,,
188,"[472, 128, 197, 257]",0.03,0.0,0.05,0.0,0.09,0.0,0.83,,,,,,,,
189,"[503, 115, 197, 255]",0.02,0.0,0.01,0.0,0.03,0.0,0.93,,,,,,,,
190,"[435, 118, 205, 259]",0.03,0.0,0.04,0.0,0.02,0.03,0.87,,,,,,,,
191,"[543, 115, 198, 276]",0.04,0.0,0.06,0.0,0.03,0.02,0.85,,,,,,,,
192,"[558, 121, 189, 269]",0.06,0.0,0.12,0.0,0.13,0.0,0.68,,,,,,,,
193,"[497, 116, 204, 257]",0.04,0.0,0.05,0.0,0.07,0.0,0.84,,,,,,,,
194,"[482, 126, 201, 251]",0.02,0.0,0.04,0.0,0.04,0.0,0.9,,,,,,,,
195,"[501, 140, 189, 247]",0.02,0.0,0.04,0.0,0.04,0.0,0.9,,,,,,,,
196,"[493, 123, 204, 259]",0.02,0.0,0.03,0.0,0.05,0.0,0.9,,,,,,,,
197,"[476, 132, 199, 249]",0.01,0.0,0.03,0.0,0.03,0.0,0.93,,,,,,,,
198,"[524, 138, 202, 261]",0.03,0.0,0.06,0.0,0.13,0.0,0.77,,,,,,,,
199,"[497, 119, 201, 258]",0.0,0.0,0.01,0.0,0.01,0.0,0.98,,,,,,,,
200,"[517, 145, 115, 143]",0.01,0.0,0.01,0.0,0.02,0.0,0.97,,,,,,,,
201,"[595, 181, 83, 110]",0.05,0.0,0.02,0.0,0.09,0.0,0.83,,,,,,,,
202,"[584, 181, 90, 113]",0.03,0.0,0.0,0.0,0.04,0.0,0.93,,,,,,,,
203,"[580, 177, 92, 115]",0.03,0.0,0.01,0.0,0.06,0.0,0.9,,,,,,,,
204,"[577, 176, 84, 114]",0.01,0.0,0.03,0.0,0.04,0.0,0.92,,,,,,,,
205,"[580, 176, 86, 115]",0.03,0.0,0.01,0.0,0.05,0.0,0.91,,,,,,,,
206,"[581, 175, 86, 114]",0.03,0.0,0.01,0.0,0.04,0.0,0.93,,,,,,,,
207,"[579, 175, 86, 114]",0.02,0.0,0.0,0.01,0.04,0.0,0.93,,,,,,,,
208,"[579, 175, 87, 115]",0.02,0.0,0.0,0.0,0.05,0.0,0.92,,,,,,,,
209,"[579, 175, 86, 114]",0.02,0.0,0.0,0.0,0.03,0.0,0.94,,,,,,,,
210,"[577, 176, 87, 110]",0.02,0.0,0.02,0.0,0.04,0.0,0.91,,,,,,,,
211,"[579, 174, 88, 112]",0.03,0.0,0.01,0.0,0.03,0.0,0.93,,,,,,,,
212,"[584, 173, 87, 114]",0.01,0.0,0.01,0.0,0.01,0.0,0.96,,,,,,,,
213,"[585, 172, 86, 114]",0.01,0.0,0.01,0.0,0.03,0.0,0.94,,,,,,,,
214,"[585, 174, 86, 112]",0.02,0.0,0.01,0.0,0.02,0.0,0.94,,,,,,,,
215,"[584, 174, 86, 112]",0.02,0.0,0.01,0.0,0.03,0.0,0.95,,,,,,,,
216,"[583, 174, 88, 113]",0.01,0.0,0.01,0.0,0.02,0.0,0.96,,,,,,,,
217,"[582, 170, 91, 116]",0.06,0.0,0.03,0.0,0.07,0.0,0.85,,,,,,,,
218,"[580, 172, 89, 113]",0.04,0.0,0.01,0.0,0.08,0.0,0.87,,,,,,,,
219,"[578, 169, 92, 117]",0.05,0.0,0.01,0.0,0.07,0.0,0.87,,,,,,,,
220,"[578, 169, 90, 115]",0.02,0.0,0.01,0.0,0.06,0.0,0.91,,,,,,,,
221,"[578, 170, 92, 116]",0.02,0.0,0.01,0.0,0.03,0.0,0.94,,,,,,,,
222,"[581, 170, 92, 116]",0.01,0.0,0.01,0.0,0.02,0.0,0.96,,,,,,,,
223,"[583, 169, 92, 116]",0.01,0.0,0.0,0.0,0.02,0.0,0.96,,,,,,,,
224,"[581, 170, 91, 113]",0.02,0.0,0.01,0.01,0.05,0.0,0.91,,,,,,,,
225,"[577, 173, 92, 114]",0.01,0.0,0.01,0.0,0.03,0.0,0.94,,,,,,,,
226,"[475, 134, 229, 294]",0.02,0.0,0.03,0.03,0.04,0.01,0.87,,,,,,,,
227,"[465, 138, 243, 311]",0.01,0.0,0.03,0.0,0.05,0.0,0.91,,,,,,,,
228,"[482, 117, 236, 306]",0.01,0.0,0.01,0.08,0.02,0.01,0.87,,,,,,,,
229,"[480, 114, 235, 303]",0.01,0.0,0.01,0.08,0.02,0.02,0.87,,,,,,,,
230,"[423, 123, 249, 300]",0.0,0.0,0.0,0.04,0.01,0.0,0.95,,,,,,,,
231,"[527, 133, 245, 304]",0.01,0.0,0.0,0.02,0.02,0.0,0.96,,,,,,,,
232,"[532, 125, 250, 308]",0.01,0.0,0.0,0.01,0.02,0.0,0.95,,,,,,,,
233,"[523, 119, 248, 313]",0.01,0.0,0.0,0.01,0.01,0.0,0.97,,,,,,,,
234,"[527, 109, 244, 313]",0.04,0.0,0.01,0.0,0.06,0.0,0.89,,,,,,,,
235,"[516, 114, 249, 318]",0.02,0.0,0.01,0.0,0.06,0.0,0.9,,,,,,,,
236,"[527, 112, 242, 306]",0.02,0.0,0.02,0.0,0.07,0.0,0.89,,,,,,,,
237,"[527, 110, 243, 298]",0.05,0.0,0.04,0.0,0.28,0.0,0.63,,,,,,,,
238,"[528, 117, 238, 308]",0.04,0.0,0.01,0.0,0.08,0.0,0.87,,,,,,,,
239,"[532, 111, 243, 307]",0.03,0.0,0.03,0.0,0.1,0.0,0.84,,,,,,,,
240,"[532, 110, 245, 311]",0.04,0.0,0.02,0.0,0.09,0.0,0.85,,,,,,,,
241,"[391, 84, 249, 315]",0.01,0.0,0.01,0.0,0.04,0.0,0.93,,,,,,,,
242,"[456, 63, 245, 307]",0.04,0.0,0.2,0.0,0.23,0.01,0.52,,,,,,,,
243,"[501, 83, 245, 316]",0.05,0.0,0.06,0.0,0.07,0.0,0.81,,,,,,,,
244,"[485, 87, 247, 310]",0.05,0.0,0.1,0.0,0.1,0.01,0.73,,,,,,,,
245,"[492, 93, 241, 306]",0.08,0.0,0.05,0.0,0.09,0.0,0.77,,,,,,,,
246,"[497, 80, 237, 309]",0.06,0.0,0.08,0.01,0.07,0.01,0.77,,,,,,,,
247,"[483, 80, 240, 313]",0.11,0.0,0.17,0.01,0.11,0.03,0.57,,,,,,,,
248,"[482, 75, 241, 306]",0.05,0.0,0.11,0.01,0.12,0.01,0.71,,,,,,,,
249,"[482, 75, 241, 307]",0.03,0.0,0.04,0.01,0.09,0.01,0.82,,,,,,,,
250,"[480, 79, 238, 310]",0.04,0.0,0.07,0.01,0.09,0.01,0.77,,,,,,,,
251,"[476, 77, 245, 318]",0.03,0.0,0.17,0.01,0.11,0.02,0.66,,,,,,,,
252,"[473, 84, 239, 315]",0.07,0.0,0.13,0.01,0.07,0.03,0.68,,,,,,,,
253,"[477, 78, 245, 315]",0.03,0.0,0.09,0.0,0.11,0.0,0.76,,,,,,,,
254,"[477, 81, 244, 315]",0.05,0.0,0.04,0.0,0.06,0.01,0.84,,,,,,,,
255,"[472, 80, 237, 303]",0.09,0.0,0.21,0.01,0.05,0.07,0.57,,,,,,,,
256,"[477, 83, 235, 310]",0.1,0.0,0.15,0.01,0.06,0.03,0.65,,,,,,,,
257,"[482, 83, 234, 312]",0.09,0.0,0.25,0.01,0.11,0.04,0.5,,,,,,,,
258,"[475, 82, 235, 313]",0.12,0.0,0.17,0.0,0.13,0.03,0.54,,,,,,,,
259,"[463, 78, 248, 314]",0.06,0.0,0.16,0.0,0.16,0.0,0.61,,,,,,,,
260,"[465, 77, 247, 309]",0.05,0.0,0.17,0.0,0.11,0.01,0.66,,,,,,,,
261,"[470, 84, 237, 310]",0.13,0.0,0.19,0.01,0.2,0.02,0.46,,,,,,,,
262,"[478, 81, 238, 307]",0.06,0.0,0.19,0.0,0.11,0.02,0.61,,,,,,,,
263,"[473, 79, 243, 313]",0.04,0.0,0.08,0.01,0.09,0.01,0.78,,,,,,,,
264,"[497, 87, 192, 238]",0.0,0.0,0.0,0.0,0.02,0.0,0.96,,,,,,,,
265,"[518, 72, 192, 237]",0.01,0.0,0.01,0.0,0.06,0.0,0.93,,,,,,,,
