,box0,angry0,disgust0,fear0,happy0,sad0,surprise0,neutral0,box1,angry1,disgust1,fear1,happy1,sad1,surprise1,neutral1
86,"[518, 254, 336, 394]",0.17,0.0,0.02,0.13,0.11,0.01,0.57,,,,,,,,
87,"[708, 270, 340, 408]",0.03,0.0,0.01,0.12,0.07,0.02,0.74,,,,,,,,
88,"[556, 238, 353, 427]",0.0,0.0,0.0,0.99,0.0,0.01,0.0,,,,,,,,
89,"[606, 141, 327, 392]",0.28,0.0,0.05,0.0,0.23,0.01,0.43,,,,,,,,
90,"[598, 162, 291, 343]",0.54,0.0,0.08,0.01,0.11,0.03,0.24,,,,,,,,
91,"[587, 161, 283, 331]",0.29,0.0,0.12,0.01,0.37,0.01,0.2,,,,,,,,
92,"[642, 177, 280, 317]",0.05,0.0,0.02,0.1,0.11,0.01,0.72,,,,,,,,
93,"[456, 93, 326, 389]",0.22,0.0,0.03,0.17,0.51,0.0,0.06,,,,,,,,
94,"[537, 129, 289, 353]",0.14,0.0,0.03,0.03,0.63,0.01,0.18,,,,,,,,
95,"[707, 133, 313, 372]",0.54,0.0,0.18,0.01,0.19,0.01,0.07,,,,,,,,
96,"[675, 147, 293, 352]",0.13,0.0,0.16,0.01,0.56,0.01,0.12,,,,,,,,
97,"[528, 180, 231, 274]",0.05,0.0,0.0,0.05,0.03,0.01,0.86,,,,,,,,
98,"[582, 168, 239, 275]",0.04,0.0,0.01,0.41,0.39,0.0,0.15,,,,,,,,
99,"[585, 168, 224, 260]",0.25,0.0,0.02,0.07,0.14,0.01,0.51,,,,,,,,
100,"[424, 189, 222, 257]",0.15,0.0,0.01,0.01,0.13,0.01,0.69,,,,,,,,
101,"[618, 188, 308, 363]",0.3,0.0,0.09,0.01,0.28,0.0,0.32,,,,,,,,
102,"[577, 156, 239, 281]",0.42,0.0,0.05,0.02,0.38,0.0,0.12,,,,,,,,
103,"[430, 125, 254, 311]",0.79,0.0,0.05,0.0,0.03,0.08,0.04,,,,,,,,
104,"[214, 127, 267, 323]",0.37,0.0,0.01,0.4,0.17,0.0,0.05,,,,,,,,
105,"[637, 170, 238, 292]",0.35,0.0,0.17,0.04,0.27,0.12,0.06,,,,,,,,
106,"[691, 190, 297, 350]",0.38,0.0,0.19,0.01,0.36,0.01,0.04,,,,,,,,
107,"[442, 137, 244, 285]",0.26,0.0,0.02,0.0,0.62,0.0,0.11,,,,,,,,
108,"[255, 167, 251, 294]",0.23,0.0,0.01,0.06,0.07,0.0,0.62,,,,,,,,
109,"[666, 160, 264, 320]",0.34,0.0,0.25,0.0,0.36,0.01,0.04,,,,,,,,
110,"[586, 164, 224, 273]",0.14,0.0,0.02,0.0,0.12,0.01,0.71,,,,,,,,
111,"[621, 177, 255, 298]",0.14,0.0,0.14,0.01,0.37,0.0,0.35,,,,,,,,
112,"[414, 143, 276, 330]",0.29,0.0,0.01,0.07,0.47,0.0,0.17,,,,,,,,
113,"[686, 201, 269, 324]",0.6,0.0,0.07,0.02,0.05,0.26,0.0,,,,,,,,
114,"[555, 129, 271, 324]",0.35,0.0,0.03,0.37,0.08,0.02,0.15,,,,,,,,
115,"[493, 90, 226, 265]",0.08,0.0,0.0,0.19,0.66,0.0,0.06,,,,,,,,
116,"[599, 153, 255, 299]",0.33,0.01,0.2,0.0,0.26,0.03,0.17,,,,,,,,
117,"[650, 157, 301, 359]",0.22,0.0,0.14,0.0,0.36,0.06,0.21,,,,,,,,
118,"[239, 166, 254, 300]",0.3,0.0,0.01,0.04,0.13,0.0,0.52,,,,,,,,
119,"[575, 112, 246, 283]",0.2,0.0,0.05,0.0,0.29,0.0,0.45,,,,,,,,
120,"[571, 158, 239, 283]",0.06,0.0,0.01,0.36,0.09,0.01,0.47,,,,,,,,
121,"[647, 151, 293, 346]",0.13,0.0,0.04,0.0,0.33,0.0,0.5,,,,,,,,
122,"[635, 130, 232, 273]",0.16,0.01,0.04,0.0,0.37,0.0,0.41,,,,,,,,
123,"[626, 154, 323, 400]",0.61,0.0,0.18,0.0,0.1,0.1,0.01,,,,,,,,
124,"[376, 143, 232, 274]",0.08,0.0,0.02,0.02,0.47,0.01,0.41,,,,,,,,
125,"[327, 170, 232, 267]",0.22,0.0,0.04,0.09,0.44,0.0,0.21,,,,,,,,
126,"[317, 151, 283, 338]",0.5,0.0,0.02,0.01,0.12,0.01,0.33,,,,,,,,
127,"[545, 149, 205, 255]",0.1,0.0,0.03,0.05,0.55,0.01,0.26,,,,,,,,
128,"[562, 147, 257, 302]",0.0,0.0,0.0,0.97,0.01,0.0,0.02,,,,,,,,
129,"[534, 137, 226, 266]",0.14,0.0,0.04,0.0,0.14,0.01,0.66,,,,,,,,
130,"[601, 133, 229, 277]",0.21,0.0,0.02,0.0,0.07,0.0,0.69,,,,,,,,
131,"[636, 184, 228, 273]",0.15,0.0,0.09,0.04,0.16,0.02,0.54,,,,,,,,
132,"[562, 153, 228, 279]",0.03,0.0,0.0,0.0,0.06,0.0,0.9,,,,,,,,
133,"[567, 164, 235, 280]",0.46,0.0,0.05,0.05,0.26,0.05,0.12,,,,,,,,
134,"[488, 215, 297, 368]",0.26,0.0,0.08,0.0,0.21,0.06,0.38,,,,,,,,
135,"[741, 185, 249, 308]",0.47,0.0,0.2,0.07,0.12,0.13,0.0,,,,,,,,
136,"[488, 108, 193, 229]",0.41,0.0,0.09,0.03,0.34,0.01,0.13,,,,,,,,
137,"[566, 88, 245, 287]",0.09,0.01,0.05,0.01,0.45,0.0,0.39,,,,,,,,
138,"[452, 120, 235, 283]",0.38,0.0,0.23,0.0,0.29,0.01,0.09,,,,,,,,
139,"[567, 135, 249, 317]",0.39,0.0,0.05,0.04,0.1,0.04,0.39,,,,,,,,
140,"[578, 139, 203, 245]",0.11,0.0,0.06,0.12,0.54,0.0,0.17,,,,,,,,
141,"[189, 224, 274, 309]",0.22,0.01,0.03,0.02,0.26,0.01,0.45,"[484, 324, 49, 62]",0.25,0.0,0.17,0.12,0.36,0.0,0.09
142,"[542, 191, 231, 276]",0.26,0.0,0.05,0.02,0.44,0.03,0.19,,,,,,,,
143,"[616, 174, 232, 277]",0.34,0.0,0.16,0.0,0.33,0.04,0.12,,,,,,,,
144,"[491, 139, 205, 244]",0.09,0.0,0.03,0.01,0.22,0.01,0.63,,,,,,,,
145,"[555, 168, 232, 269]",0.11,0.0,0.03,0.39,0.24,0.02,0.2,,,,,,,,
146,"[489, 163, 239, 289]",0.03,0.0,0.04,0.03,0.1,0.0,0.79,,,,,,,,
147,"[527, 132, 238, 283]",0.19,0.0,0.04,0.07,0.3,0.01,0.39,,,,,,,,
148,"[561, 116, 210, 259]",0.12,0.0,0.1,0.0,0.76,0.0,0.01,,,,,,,,
149,"[492, 115, 192, 239]",0.32,0.0,0.11,0.0,0.55,0.01,0.01,,,,,,,,
150,"[498, 127, 217, 254]",0.1,0.0,0.07,0.07,0.42,0.0,0.35,,,,,,,,
151,"[498, 165, 208, 243]",0.09,0.0,0.04,0.01,0.3,0.0,0.55,,,,,,,,
152,"[565, 201, 231, 268]",0.45,0.0,0.05,0.06,0.22,0.01,0.2,,,,,,,,
153,"[697, 264, 291, 330]",0.28,0.03,0.05,0.09,0.42,0.01,0.12,,,,,,,,
154,"[664, 160, 261, 310]",0.32,0.01,0.14,0.0,0.41,0.01,0.11,,,,,,,,
155,"[688, 162, 234, 287]",0.35,0.0,0.25,0.0,0.36,0.02,0.02,,,,,,,,
156,"[335, 179, 230, 286]",0.27,0.0,0.04,0.0,0.58,0.0,0.1,,,,,,,,
157,"[307, 211, 266, 314]",0.58,0.0,0.1,0.02,0.15,0.1,0.05,,,,,,,,
158,"[712, 194, 230, 267]",0.24,0.0,0.09,0.01,0.37,0.0,0.29,,,,,,,,
159,"[693, 192, 302, 359]",0.31,0.0,0.5,0.0,0.16,0.02,0.01,,,,,,,,
160,"[574, 144, 221, 274]",0.68,0.0,0.04,0.07,0.2,0.01,0.01,,,,,,,,
161,"[638, 182, 204, 246]",0.14,0.0,0.34,0.0,0.5,0.01,0.02,,,,,,,,
162,"[536, 171, 261, 322]",0.15,0.0,0.2,0.0,0.2,0.01,0.44,,,,,,,,
163,"[373, 190, 226, 277]",0.09,0.0,0.08,0.04,0.28,0.04,0.47,,,,,,,,
164,"[646, 198, 254, 304]",0.38,0.0,0.12,0.0,0.25,0.01,0.23,,,,,,,,
165,"[316, 226, 248, 287]",0.15,0.0,0.01,0.04,0.06,0.02,0.72,,,,,,,,
166,"[638, 203, 231, 274]",0.25,0.0,0.1,0.0,0.26,0.01,0.39,,,,,,,,
167,"[356, 203, 220, 256]",0.42,0.0,0.03,0.0,0.51,0.0,0.02,,,,,,,,
168,"[590, 167, 253, 298]",0.55,0.0,0.15,0.0,0.1,0.01,0.19,,,,,,,,
169,"[329, 190, 206, 254]",0.21,0.0,0.14,0.01,0.45,0.0,0.19,,,,,,,,
170,"[667, 181, 216, 256]",0.3,0.04,0.03,0.0,0.45,0.0,0.17,,,,,,,,
171,"[549, 167, 252, 299]",0.6,0.0,0.21,0.0,0.1,0.01,0.07,,,,,,,,
172,"[552, 157, 216, 254]",0.13,0.01,0.03,0.0,0.73,0.0,0.09,,,,,,,,
173,"[571, 166, 200, 240]",0.16,0.0,0.05,0.0,0.32,0.0,0.47,,,,,,,,
174,"[480, 246, 262, 308]",0.16,0.01,0.02,0.01,0.21,0.01,0.58,,,,,,,,
175,"[454, 207, 255, 291]",0.4,0.01,0.01,0.0,0.29,0.01,0.28,,,,,,,,
176,"[457, 196, 236, 273]",0.25,0.0,0.01,0.0,0.12,0.0,0.6,,,,,,,,
177,"[572, 217, 273, 331]",0.12,0.0,0.05,0.0,0.29,0.01,0.52,,,,,,,,
178,"[519, 191, 223, 262]",0.34,0.0,0.06,0.0,0.18,0.01,0.4,,,,,,,,
179,"[447, 183, 227, 266]",0.35,0.0,0.01,0.16,0.38,0.0,0.09,,,,,,,,
180,"[742, 174, 232, 279]",0.19,0.0,0.08,0.1,0.49,0.01,0.14,,,,,,,,
181,"[466, 163, 239, 289]",0.7,0.0,0.02,0.0,0.27,0.01,0.0,,,,,,,,
182,"[603, 203, 245, 298]",0.76,0.0,0.04,0.01,0.07,0.05,0.07,,,,,,,,
183,"[490, 246, 359, 422]",0.04,0.0,0.02,0.02,0.36,0.03,0.53,,,,,,,,
184,"[621, 243, 338, 399]",0.85,0.0,0.05,0.03,0.04,0.03,0.0,,,,,,,,
185,"[603, 149, 271, 314]",0.22,0.05,0.03,0.01,0.11,0.0,0.57,,,,,,,,
186,"[595, 147, 256, 309]",0.26,0.0,0.13,0.0,0.52,0.0,0.08,,,,,,,,
187,"[647, 238, 319, 381]",0.3,0.0,0.09,0.0,0.35,0.0,0.25,,,,,,,,
188,"[579, 184, 263, 317]",0.17,0.0,0.19,0.0,0.46,0.07,0.11,,,,,,,,
189,"[545, 139, 238, 303]",0.26,0.0,0.09,0.06,0.57,0.0,0.01,,,,,,,,
190,"[525, 175, 313, 365]",0.03,0.03,0.04,0.0,0.37,0.0,0.54,,,,,,,,
191,"[659, 163, 262, 319]",0.51,0.0,0.09,0.0,0.39,0.0,0.0,,,,,,,,
192,"[659, 152, 237, 290]",0.32,0.0,0.12,0.0,0.55,0.0,0.0,,,,,,,,
193,"[493, 161, 188, 233]",0.43,0.0,0.3,0.0,0.26,0.0,0.01,,,,,,,,
194,"[506, 184, 204, 254]",0.92,0.0,0.04,0.0,0.03,0.01,0.01,,,,,,,,
195,"[343, 146, 282, 322]",0.68,0.01,0.07,0.01,0.21,0.0,0.03,,,,,,,,
196,"[804, 174, 240, 284]",0.25,0.0,0.06,0.0,0.66,0.0,0.03,,,,,,,,
197,"[703, 177, 213, 257]",0.15,0.0,0.34,0.0,0.43,0.0,0.08,,,,,,,,
198,"[655, 170, 246, 282]",0.14,0.0,0.03,0.0,0.3,0.01,0.52,,,,,,,,
199,"[536, 145, 304, 373]",0.82,0.0,0.08,0.0,0.08,0.01,0.0,,,,,,,,
200,"[719, 172, 304, 370]",0.46,0.0,0.22,0.0,0.26,0.01,0.05,,,,,,,,
201,"[528, 122, 180, 213]",0.4,0.0,0.08,0.0,0.4,0.0,0.12,,,,,,,,
202,"[535, 105, 212, 265]",0.12,0.0,0.11,0.0,0.69,0.0,0.07,,,,,,,,
203,"[541, 126, 187, 228]",0.35,0.0,0.1,0.0,0.42,0.02,0.11,,,,,,,,
204,"[409, 152, 172, 221]",0.26,0.0,0.07,0.01,0.5,0.0,0.16,,,,,,,,
205,"[628, 114, 210, 260]",0.03,0.0,0.06,0.0,0.78,0.0,0.13,,,,,,,,
206,"[714, 160, 275, 339]",0.3,0.0,0.12,0.01,0.36,0.01,0.21,,,,,,,,
207,"[730, 180, 262, 305]",0.23,0.01,0.04,0.0,0.25,0.0,0.47,,,,,,,,
208,"[638, 206, 283, 335]",0.12,0.15,0.03,0.0,0.65,0.0,0.05,,,,,,,,
209,"[666, 232, 322, 379]",0.1,0.01,0.04,0.0,0.68,0.0,0.17,,,,,,,,
210,"[480, 86, 221, 265]",0.31,0.0,0.29,0.0,0.33,0.01,0.07,"[732, 205, 69, 90]",0.06,0.0,0.23,0.11,0.31,0.03,0.26
211,"[444, 109, 204, 251]",0.64,0.0,0.05,0.03,0.21,0.05,0.01,,,,,,,,
212,"[559, 128, 198, 236]",0.18,0.0,0.01,0.03,0.32,0.02,0.44,,,,,,,,
213,"[519, 167, 207, 251]",0.11,0.0,0.02,0.0,0.07,0.01,0.79,,,,,,,,
214,"[592, 164, 234, 274]",0.06,0.0,0.03,0.01,0.27,0.0,0.63,,,,,,,,
215,"[560, 146, 196, 236]",0.35,0.0,0.05,0.01,0.43,0.01,0.15,,,,,,,,
216,"[742, 254, 231, 279]",0.2,0.0,0.07,0.01,0.47,0.03,0.23,,,,,,,,
217,"[651, 191, 262, 310]",0.37,0.0,0.11,0.01,0.35,0.0,0.16,,,,,,,,
218,"[763, 143, 209, 250]",0.06,0.0,0.1,0.02,0.74,0.0,0.08,,,,,,,,
219,"[481, 155, 202, 241]",0.15,0.0,0.09,0.08,0.34,0.01,0.34,,,,,,,,
220,"[619, 151, 171, 205]",0.65,0.0,0.06,0.06,0.18,0.03,0.03,,,,,,,,
221,"[566, 134, 180, 211]",0.18,0.0,0.03,0.01,0.59,0.0,0.19,,,,,,,,
222,"[526, 182, 228, 287]",0.3,0.0,0.05,0.0,0.6,0.01,0.04,,,,,,,,
223,"[626, 142, 214, 249]",0.18,0.0,0.09,0.11,0.2,0.0,0.41,,,,,,,,
224,"[757, 140, 222, 264]",0.41,0.0,0.05,0.0,0.5,0.0,0.04,,,,,,,,
225,"[543, 110, 187, 231]",0.57,0.0,0.06,0.0,0.33,0.01,0.03,,,,,,,,
226,"[562, 128, 238, 287]",0.09,0.0,0.03,0.0,0.32,0.0,0.55,,,,,,,,
227,"[655, 118, 187, 226]",0.07,0.0,0.01,0.01,0.74,0.0,0.16,,,,,,,,
228,"[644, 156, 181, 220]",0.23,0.0,0.07,0.03,0.39,0.01,0.27,,,,,,,,
229,"[593, 173, 176, 222]",0.45,0.0,0.02,0.02,0.5,0.0,0.01,,,,,,,,
230,"[586, 302, 200, 236]",0.25,0.01,0.02,0.0,0.49,0.0,0.24,,,,,,,,
231,"[629, 176, 194, 230]",0.74,0.0,0.02,0.08,0.14,0.0,0.02,,,,,,,,
232,"[624, 164, 200, 247]",0.25,0.0,0.26,0.0,0.43,0.0,0.04,,,,,,,,
233,"[535, 213, 176, 218]",0.21,0.01,0.02,0.28,0.41,0.01,0.06,,,,,,,,
234,"[663, 151, 205, 251]",0.1,0.0,0.05,0.0,0.81,0.0,0.03,,,,,,,,
235,"[657, 200, 218, 273]",0.28,0.0,0.25,0.01,0.45,0.02,0.01,,,,,,,,
236,"[562, 156, 218, 255]",0.05,0.0,0.03,0.06,0.33,0.0,0.53,,,,,,,,
237,"[507, 272, 211, 243]",0.39,0.0,0.02,0.0,0.36,0.0,0.23,,,,,,,,
238,"[687, 132, 195, 232]",0.05,0.01,0.06,0.02,0.56,0.0,0.3,,,,,,,,
239,"[681, 227, 175, 209]",0.33,0.0,0.1,0.01,0.25,0.1,0.2,,,,,,,,
240,"[692, 187, 199, 234]",0.18,0.0,0.02,0.0,0.54,0.0,0.26,,,,,,,,
241,"[643, 273, 187, 218]",0.16,0.0,0.02,0.0,0.55,0.0,0.27,,,,,,,,
242,"[670, 163, 182, 211]",0.17,0.0,0.05,0.0,0.5,0.0,0.28,,,,,,,,
243,"[597, 213, 181, 219]",0.59,0.0,0.05,0.0,0.15,0.0,0.21,,,,,,,,
244,"[634, 157, 171, 195]",0.2,0.0,0.02,0.0,0.76,0.0,0.02,,,,,,,,
245,"[693, 245, 197, 231]",0.75,0.0,0.12,0.01,0.09,0.02,0.01,,,,,,,,
246,"[701, 205, 205, 251]",0.23,0.0,0.18,0.03,0.39,0.02,0.15,"[589, 239, 95, 108]",0.34,0.0,0.04,0.07,0.18,0.02,0.35
247,"[586, 219, 236, 285]",0.02,0.0,0.04,0.0,0.85,0.0,0.08,,,,,,,,
248,"[594, 158, 178, 207]",0.18,0.0,0.09,0.0,0.5,0.0,0.23,,,,,,,,
249,"[666, 167, 210, 252]",0.88,0.0,0.06,0.0,0.05,0.0,0.01,,,,,,,,
250,"[612, 165, 181, 214]",0.43,0.0,0.1,0.0,0.32,0.0,0.15,,,,,,,,
251,"[637, 184, 182, 216]",0.65,0.0,0.06,0.01,0.16,0.01,0.1,,,,,,,,
252,"[679, 193, 185, 223]",0.37,0.0,0.11,0.0,0.28,0.0,0.24,,,,,,,,
253,"[584, 154, 165, 202]",0.53,0.0,0.16,0.01,0.25,0.0,0.06,,,,,,,,
254,"[702, 170, 181, 219]",0.29,0.0,0.09,0.0,0.33,0.01,0.28,,,,,,,,
255,"[724, 168, 200, 236]",0.15,0.0,0.32,0.0,0.48,0.0,0.04,"[583, 217, 102, 115]",0.28,0.0,0.09,0.01,0.52,0.02,0.08
256,"[734, 165, 187, 224]",0.16,0.0,0.26,0.0,0.55,0.0,0.03,,,,,,,,
257,"[718, 164, 195, 237]",0.26,0.0,0.18,0.0,0.51,0.0,0.06,,,,,,,,
258,"[738, 168, 196, 236]",0.1,0.0,0.06,0.0,0.43,0.0,0.41,,,,,,,,
259,"[741, 147, 211, 259]",0.12,0.0,0.07,0.0,0.68,0.0,0.13,,,,,,,,
260,"[574, 124, 178, 212]",0.09,0.0,0.04,0.0,0.67,0.0,0.2,,,,,,,,
261,"[653, 153, 179, 220]",0.1,0.0,0.03,0.0,0.8,0.0,0.06,,,,,,,,
262,"[653, 181, 178, 212]",0.46,0.0,0.14,0.0,0.28,0.0,0.11,,,,,,,,
