,box0,angry0,disgust0,fear0,happy0,sad0,surprise0,neutral0,box1,angry1,disgust1,fear1,happy1,sad1,surprise1,neutral1
47,"[522, 131, 199, 280]",0.03,0.0,0.08,0.0,0.27,0.0,0.62,,,,,,,,
48,"[677, 107, 207, 272]",0.05,0.0,0.02,0.13,0.47,0.0,0.33,,,,,,,,
49,"[586, 216, 197, 241]",0.12,0.0,0.1,0.61,0.12,0.0,0.05,,,,,,,,
50,"[590, 227, 198, 247]",0.29,0.0,0.26,0.01,0.4,0.0,0.03,,,,,,,,
51,"[732, 71, 206, 271]",0.14,0.0,0.04,0.01,0.18,0.0,0.63,,,,,,,,
52,"[637, 175, 216, 267]",0.32,0.0,0.13,0.03,0.35,0.0,0.17,,,,,,,,
53,"[710, 67, 211, 284]",0.11,0.0,0.04,0.03,0.15,0.01,0.67,,,,,,,,
54,"[706, 165, 205, 268]",0.13,0.0,0.09,0.12,0.42,0.0,0.23,,,,,,,,
55,"[711, 118, 238, 328]",0.13,0.0,0.1,0.15,0.37,0.01,0.25,,,,,,,,
56,"[697, 82, 210, 280]",0.34,0.0,0.34,0.0,0.18,0.01,0.12,,,,,,,,
57,"[639, 132, 202, 273]",0.14,0.0,0.36,0.16,0.09,0.03,0.22,,,,,,,,
58,"[713, 78, 198, 278]",0.25,0.0,0.11,0.0,0.14,0.0,0.5,,,,,,,,
59,"[592, 93, 194, 265]",0.57,0.0,0.09,0.04,0.06,0.0,0.24,,,,,,,,
60,"[588, 146, 201, 286]",0.43,0.01,0.2,0.02,0.12,0.01,0.22,,,,,,,,
61,"[599, 187, 198, 261]",0.54,0.0,0.14,0.0,0.27,0.0,0.05,,,,,,,,
62,"[692, 145, 125, 152]",0.1,0.04,0.23,0.01,0.29,0.19,0.14,,,,,,,,
63,"[603, 208, 190, 249]",0.28,0.0,0.2,0.01,0.35,0.0,0.17,,,,,,,,
64,"[596, 191, 190, 263]",0.24,0.0,0.39,0.01,0.22,0.03,0.11,,,,,,,,
65,"[604, 192, 198, 266]",0.15,0.0,0.36,0.01,0.27,0.0,0.21,,,,,,,,
66,"[688, 58, 197, 291]",0.36,0.0,0.09,0.03,0.11,0.01,0.4,,,,,,,,
67,"[671, 74, 196, 284]",0.15,0.0,0.51,0.01,0.11,0.14,0.08,,,,,,,,
68,"[700, 84, 199, 274]",0.2,0.0,0.2,0.08,0.33,0.02,0.16,,,,,,,,
69,"[660, 100, 209, 267]",0.13,0.02,0.43,0.0,0.36,0.0,0.06,,,,,,,,
70,"[655, 74, 209, 276]",0.05,0.0,0.05,0.02,0.08,0.0,0.81,,,,,,,,
71,"[669, 95, 211, 271]",0.15,0.0,0.2,0.0,0.29,0.0,0.35,,,,,,,,
72,"[579, 123, 182, 264]",0.3,0.0,0.39,0.01,0.1,0.04,0.15,,,,,,,,
73,"[550, 130, 200, 274]",0.22,0.0,0.47,0.01,0.11,0.03,0.16,,,,,,,,
74,"[597, 222, 206, 249]",0.11,0.0,0.28,0.0,0.56,0.0,0.04,,,,,,,,
75,"[608, 213, 193, 250]",0.22,0.0,0.35,0.01,0.34,0.0,0.07,,,,,,,,
76,"[678, 95, 215, 281]",0.08,0.0,0.19,0.0,0.65,0.0,0.08,,,,,,,,
77,"[680, 128, 216, 278]",0.3,0.01,0.04,0.0,0.3,0.0,0.34,,,,,,,,
78,"[626, 124, 211, 272]",0.01,0.0,0.01,0.93,0.0,0.0,0.05,,,,,,,,
79,"[631, 178, 222, 275]",0.96,0.0,0.01,0.0,0.02,0.0,0.01,,,,,,,,
80,"[626, 279, 182, 223]",0.14,0.0,0.19,0.01,0.59,0.0,0.07,,,,,,,,
81,"[713, 63, 220, 293]",0.14,0.0,0.04,0.01,0.46,0.0,0.34,,,,,,,,
82,"[558, 128, 203, 280]",0.16,0.0,0.63,0.01,0.04,0.12,0.03,,,,,,,,
83,"[661, 91, 217, 275]",0.07,0.0,0.17,0.0,0.67,0.0,0.08,,,,,,,,
84,"[721, 111, 208, 278]",0.34,0.0,0.08,0.0,0.32,0.0,0.26,,,,,,,,
85,"[618, 135, 195, 259]",0.2,0.0,0.13,0.04,0.1,0.0,0.52,,,,,,,,
86,"[604, 120, 197, 273]",0.11,0.0,0.1,0.24,0.06,0.01,0.49,,,,,,,,
87,"[625, 108, 208, 277]",0.14,0.0,0.07,0.03,0.11,0.0,0.65,,,,,,,,
88,"[528, 108, 210, 307]",0.17,0.0,0.08,0.02,0.2,0.01,0.53,,,,,,,,
89,"[641, 101, 213, 285]",0.16,0.0,0.34,0.0,0.28,0.01,0.22,,,,,,,,
90,"[665, 110, 216, 276]",0.4,0.0,0.14,0.0,0.33,0.0,0.13,,,,,,,,
91,"[573, 145, 196, 267]",0.12,0.0,0.46,0.05,0.19,0.02,0.16,,,,,,,,
92,"[663, 122, 209, 265]",0.35,0.01,0.26,0.01,0.26,0.0,0.12,,,,,,,,
93,"[658, 86, 209, 273]",0.13,0.0,0.09,0.0,0.26,0.0,0.51,,,,,,,,
94,"[698, 70, 213, 299]",0.56,0.0,0.06,0.13,0.07,0.01,0.18,,,,,,,,
95,"[664, 123, 188, 259]",0.09,0.0,0.07,0.05,0.36,0.0,0.43,,,,,,,,
96,"[767, 86, 224, 283]",0.24,0.02,0.36,0.0,0.33,0.0,0.04,,,,,,,,
97,"[690, 95, 206, 278]",0.43,0.0,0.22,0.06,0.15,0.01,0.12,,,,,,,,
98,"[716, 64, 206, 291]",0.39,0.0,0.12,0.03,0.22,0.0,0.23,,,,,,,,
99,"[739, 73, 200, 273]",0.15,0.02,0.49,0.0,0.28,0.02,0.02,,,,,,,,
100,"[600, 103, 214, 277]",0.05,0.0,0.06,0.0,0.34,0.0,0.55,,,,,,,,
101,"[593, 101, 189, 278]",0.09,0.0,0.34,0.01,0.11,0.09,0.36,,,,,,,,
102,"[608, 137, 205, 273]",0.22,0.0,0.15,0.0,0.37,0.0,0.25,,,,,,,,
103,"[584, 122, 199, 267]",0.1,0.0,0.02,0.07,0.08,0.0,0.74,,,,,,,,
104,"[651, 82, 213, 277]",0.29,0.0,0.51,0.0,0.12,0.03,0.06,,,,,,,,
105,"[656, 84, 206, 280]",0.22,0.0,0.54,0.05,0.06,0.05,0.09,,,,,,,,
106,"[590, 126, 210, 285]",0.17,0.0,0.33,0.29,0.04,0.12,0.04,,,,,,,,
107,"[599, 114, 211, 274]",0.32,0.0,0.06,0.01,0.05,0.0,0.56,,,,,,,,
108,"[628, 103, 199, 266]",0.08,0.0,0.08,0.0,0.08,0.0,0.76,,,,,,,,
109,"[664, 82, 209, 282]",0.47,0.0,0.25,0.03,0.11,0.03,0.12,,,,,,,,
110,"[655, 95, 207, 287]",0.16,0.01,0.3,0.0,0.52,0.0,0.01,,,,,,,,
111,"[663, 177, 210, 262]",0.66,0.19,0.03,0.0,0.09,0.0,0.03,,,,,,,,
112,"[761, 84, 194, 270]",0.19,0.01,0.15,0.25,0.16,0.01,0.24,,,,,,,,
113,"[619, 114, 189, 251]",0.01,0.0,0.02,0.07,0.04,0.0,0.85,,,,,,,,
114,"[623, 80, 187, 281]",0.09,0.0,0.04,0.01,0.22,0.01,0.63,,,,,,,,
115,"[666, 93, 210, 283]",0.33,0.0,0.06,0.01,0.21,0.0,0.38,,,,,,,,
116,"[669, 95, 207, 280]",0.18,0.0,0.25,0.0,0.33,0.0,0.24,,,,,,,,
117,"[698, 52, 206, 302]",0.43,0.0,0.16,0.02,0.11,0.04,0.24,,,,,,,,
118,"[746, 87, 195, 274]",0.1,0.0,0.01,0.05,0.11,0.0,0.73,,,,,,,,
119,"[765, 83, 218, 283]",0.12,0.02,0.16,0.0,0.61,0.0,0.08,,,,,,,,
120,"[678, 117, 201, 285]",0.22,0.0,0.05,0.0,0.05,0.0,0.67,,,,,,,,
121,"[721, 59, 200, 297]",0.47,0.0,0.22,0.02,0.1,0.11,0.09,,,,,,,,
122,"[774, 94, 214, 279]",0.29,0.01,0.3,0.0,0.38,0.0,0.02,,,,,,,,
123,"[794, 107, 214, 291]",0.36,0.0,0.16,0.01,0.34,0.0,0.12,,,,,,,,
124,"[703, 99, 218, 300]",0.61,0.0,0.28,0.01,0.04,0.03,0.03,,,,,,,,
125,"[704, 125, 188, 264]",0.23,0.0,0.39,0.02,0.11,0.1,0.15,,,,,,,,
126,"[787, 91, 212, 281]",0.12,0.0,0.17,0.0,0.21,0.04,0.46,,,,,,,,
127,"[687, 107, 219, 295]",0.05,0.0,0.3,0.12,0.11,0.02,0.41,,,,,,,,
128,"[767, 119, 224, 290]",0.37,0.07,0.12,0.01,0.35,0.0,0.08,,,,,,,,
129,"[756, 95, 209, 288]",0.2,0.1,0.27,0.0,0.4,0.0,0.03,,,,,,,,
130,"[701, 98, 204, 274]",0.08,0.0,0.2,0.0,0.23,0.01,0.47,,,,,,,,
131,"[593, 108, 200, 275]",0.04,0.0,0.01,0.01,0.04,0.0,0.91,,,,,,,,
132,"[718, 106, 211, 282]",0.12,0.0,0.24,0.0,0.21,0.01,0.42,,,,,,,,
133,"[570, 117, 178, 241]",0.08,0.0,0.32,0.01,0.02,0.52,0.05,,,,,,,,
134,"[647, 86, 199, 282]",0.15,0.0,0.26,0.23,0.2,0.02,0.13,,,,,,,,
135,"[668, 102, 222, 285]",0.05,0.0,0.05,0.0,0.07,0.0,0.83,,,,,,,,
136,"[616, 62, 206, 293]",0.4,0.0,0.02,0.01,0.09,0.01,0.47,,,,,,,,
137,"[559, 131, 196, 268]",0.06,0.0,0.34,0.01,0.17,0.02,0.41,,,,,,,,
138,"[669, 86, 210, 268]",0.59,0.0,0.03,0.0,0.16,0.0,0.21,,,,,,,,
139,"[665, 110, 205, 296]",0.06,0.0,0.28,0.0,0.19,0.0,0.46,,,,,,,,
140,"[679, 72, 198, 278]",0.09,0.0,0.04,0.04,0.14,0.01,0.7,,,,,,,,
141,"[754, 80, 225, 285]",0.28,0.01,0.1,0.0,0.28,0.0,0.33,,,,,,,,
142,"[686, 184, 208, 273]",0.1,0.0,0.35,0.1,0.24,0.0,0.2,,,,,,,,
143,"[696, 83, 214, 296]",0.13,0.0,0.04,0.02,0.11,0.0,0.7,,,,,,,,
144,"[728, 83, 207, 281]",0.24,0.0,0.19,0.0,0.07,0.01,0.49,,,,,,,,
145,"[781, 82, 224, 288]",0.23,0.0,0.1,0.0,0.28,0.0,0.39,,,,,,,,
146,"[648, 77, 233, 328]",0.14,0.0,0.21,0.11,0.12,0.01,0.43,,,,,,,,
147,"[721, 102, 217, 283]",0.18,0.0,0.14,0.0,0.22,0.0,0.45,,,,,,,,
148,"[628, 225, 199, 264]",0.35,0.0,0.19,0.02,0.37,0.0,0.07,,,,,,,,
149,"[597, 213, 190, 249]",0.33,0.0,0.31,0.01,0.29,0.0,0.05,,,,,,,,
150,"[582, 189, 197, 255]",0.13,0.0,0.12,0.1,0.23,0.0,0.42,,,,,,,,
151,"[725, 80, 217, 277]",0.1,0.0,0.76,0.0,0.13,0.01,0.0,,,,,,,,
152,"[605, 68, 196, 281]",0.23,0.0,0.02,0.02,0.11,0.0,0.61,,,,,,,,
153,"[590, 116, 194, 264]",0.2,0.0,0.04,0.01,0.11,0.0,0.64,,,,,,,,
154,"[653, 153, 207, 275]",0.27,0.0,0.19,0.01,0.37,0.0,0.15,,,,,,,,
155,"[659, 97, 204, 273]",0.09,0.0,0.01,0.01,0.16,0.0,0.71,,,,,,,,
156,"[677, 103, 208, 276]",0.04,0.0,0.05,0.0,0.26,0.0,0.65,,,,,,,,
157,"[582, 112, 205, 297]",0.58,0.0,0.2,0.03,0.11,0.01,0.07,,,,,,,,
158,"[560, 134, 195, 273]",0.13,0.0,0.38,0.01,0.1,0.15,0.23,,,,,,,,
159,"[717, 99, 210, 289]",0.24,0.0,0.14,0.0,0.12,0.01,0.48,,,,,,,,
160,"[705, 72, 203, 286]",0.34,0.0,0.16,0.07,0.08,0.01,0.34,,,,,,,,
161,"[805, 94, 207, 280]",0.14,0.0,0.1,0.0,0.41,0.0,0.35,,,,,,,,
162,"[714, 91, 192, 264]",0.07,0.0,0.13,0.0,0.15,0.01,0.64,,,,,,,,
163,"[761, 91, 209, 279]",0.1,0.0,0.31,0.0,0.52,0.04,0.03,,,,,,,,
164,"[715, 93, 193, 272]",0.39,0.0,0.38,0.0,0.07,0.02,0.13,,,,,,,,
165,"[774, 168, 83, 94]",0.25,0.01,0.26,0.03,0.17,0.23,0.04,,,,,,,,
166,"[707, 96, 204, 281]",0.2,0.0,0.59,0.01,0.05,0.03,0.13,,,,,,,,
167,"[741, 97, 216, 284]",0.24,0.0,0.11,0.02,0.11,0.0,0.52,,,,,,,,
168,"[590, 121, 202, 267]",0.03,0.0,0.14,0.01,0.17,0.0,0.64,,,,,,,,
169,"[574, 115, 192, 277]",0.26,0.0,0.32,0.01,0.1,0.03,0.29,,,,,,,,
170,"[606, 136, 194, 282]",0.2,0.0,0.1,0.05,0.08,0.01,0.57,,,,,,,,
171,"[651, 102, 199, 265]",0.01,0.0,0.05,0.07,0.04,0.01,0.82,,,,,,,,
172,"[677, 130, 210, 276]",0.56,0.02,0.16,0.0,0.2,0.0,0.05,,,,,,,,
173,"[684, 111, 222, 287]",0.29,0.04,0.06,0.0,0.33,0.0,0.27,,,,,,,,
174,"[683, 100, 223, 294]",0.16,0.11,0.08,0.01,0.6,0.0,0.03,,,,,,,,
175,"[719, 116, 218, 282]",0.15,0.02,0.05,0.0,0.24,0.0,0.54,,,,,,,,
176,"[634, 102, 186, 267]",0.5,0.0,0.3,0.01,0.05,0.01,0.13,,,,,,,,
177,"[712, 78, 213, 275]",0.13,0.02,0.09,0.0,0.53,0.0,0.23,,,,,,,,
178,"[641, 75, 217, 281]",0.2,0.0,0.25,0.21,0.13,0.03,0.18,,,,,,,,
179,"[606, 118, 200, 280]",0.18,0.0,0.09,0.01,0.05,0.0,0.66,,,,,,,,
180,"[680, 90, 202, 283]",0.32,0.01,0.38,0.01,0.23,0.01,0.04,,,,,,,,
181,"[630, 92, 199, 267]",0.04,0.0,0.12,0.03,0.08,0.01,0.72,,,,,,,,
182,"[628, 86, 212, 284]",0.42,0.0,0.35,0.03,0.07,0.01,0.12,,,,,,,,
183,"[700, 95, 218, 284]",0.25,0.02,0.15,0.0,0.29,0.01,0.28,,,,,,,,
184,"[591, 144, 195, 271]",0.37,0.0,0.47,0.0,0.08,0.01,0.06,,,,,,,,
185,"[652, 119, 216, 268]",0.25,0.03,0.28,0.0,0.26,0.0,0.16,,,,,,,,
186,"[673, 156, 226, 285]",0.69,0.01,0.05,0.0,0.15,0.0,0.11,,,,,,,,
187,"[632, 108, 206, 279]",0.04,0.0,0.13,0.24,0.05,0.01,0.53,,,,,,,,
188,"[683, 86, 223, 293]",0.15,0.0,0.13,0.0,0.21,0.01,0.51,,,,,,,,
189,"[714, 107, 227, 295]",0.14,0.0,0.07,0.0,0.1,0.0,0.68,,,,,,,,
190,"[625, 88, 203, 285]",0.21,0.0,0.02,0.01,0.1,0.0,0.65,,,,,,,,
191,"[585, 203, 202, 261]",0.2,0.0,0.12,0.04,0.54,0.01,0.08,,,,,,,,
192,"[646, 207, 214, 260]",0.17,0.0,0.26,0.03,0.48,0.0,0.06,,,,,,,,
193,"[673, 80, 213, 276]",0.22,0.15,0.03,0.0,0.57,0.0,0.03,,,,,,,,
194,"[616, 218, 211, 257]",0.15,0.0,0.15,0.1,0.43,0.0,0.17,,,,,,,,
195,"[604, 200, 192, 252]",0.19,0.0,0.22,0.04,0.33,0.0,0.22,,,,,,,,
196,"[676, 212, 205, 262]",0.08,0.0,0.07,0.04,0.58,0.0,0.23,,,,,,,,
197,"[689, 182, 197, 261]",0.22,0.0,0.1,0.04,0.16,0.0,0.48,,,,,,,,
198,"[622, 199, 204, 263]",0.77,0.0,0.07,0.11,0.03,0.0,0.01,,,,,,,,
199,"[624, 164, 207, 274]",0.14,0.0,0.32,0.11,0.19,0.01,0.23,,,,,,,,
200,"[712, 166, 210, 276]",0.23,0.0,0.2,0.08,0.36,0.0,0.13,,,,,,,,
201,"[642, 205, 202, 267]",0.22,0.0,0.24,0.02,0.41,0.01,0.1,,,,,,,,
202,"[595, 229, 221, 265]",0.18,0.0,0.27,0.0,0.54,0.0,0.01,,,,,,,,
203,"[639, 174, 216, 272]",0.05,0.0,0.72,0.01,0.19,0.01,0.02,,,,,,,,
204,"[654, 104, 202, 270]",0.09,0.0,0.07,0.02,0.16,0.0,0.66,,,,,,,,
205,"[589, 219, 202, 258]",0.38,0.0,0.2,0.01,0.33,0.0,0.08,,,,,,,,
206,"[675, 85, 217, 280]",0.1,0.0,0.33,0.0,0.55,0.01,0.02,,,,,,,,
207,"[585, 236, 192, 255]",0.33,0.0,0.07,0.04,0.35,0.0,0.21,,,,,,,,
208,"[656, 181, 215, 271]",0.29,0.0,0.2,0.1,0.11,0.02,0.29,,,,,,,,
209,"[613, 196, 198, 261]",0.19,0.0,0.12,0.1,0.22,0.0,0.37,,,,,,,,
210,"[628, 228, 197, 254]",0.05,0.0,0.1,0.01,0.81,0.0,0.04,,,,,,,,
211,"[613, 208, 205, 253]",0.32,0.0,0.33,0.05,0.18,0.0,0.12,,,,,,,,
212,"[707, 194, 217, 273]",0.1,0.0,0.05,0.1,0.42,0.0,0.33,,,,,,,,
213,"[724, 88, 205, 282]",0.35,0.0,0.19,0.28,0.08,0.03,0.07,,,,,,,,
214,"[627, 228, 197, 251]",0.06,0.0,0.09,0.01,0.82,0.0,0.03,,,,,,,,
215,"[618, 181, 204, 270]",0.15,0.0,0.32,0.04,0.2,0.01,0.27,,,,,,,,
216,"[706, 197, 213, 276]",0.14,0.0,0.13,0.08,0.42,0.01,0.23,,,,,,,,
217,"[686, 237, 194, 237]",0.2,0.0,0.16,0.06,0.51,0.0,0.06,,,,,,,,
218,"[638, 163, 199, 277]",0.05,0.0,0.14,0.06,0.14,0.01,0.6,,,,,,,,
219,"[697, 192, 210, 264]",0.13,0.0,0.12,0.07,0.43,0.0,0.26,,,,,,,,
220,"[699, 103, 205, 274]",0.13,0.0,0.08,0.0,0.19,0.0,0.59,,,,,,,,
221,"[617, 108, 204, 273]",0.41,0.0,0.31,0.07,0.09,0.05,0.07,,,,,,,,
222,"[635, 96, 207, 272]",0.08,0.01,0.13,0.4,0.14,0.01,0.25,,,,,,,,
223,"[688, 119, 213, 283]",0.08,0.0,0.04,0.0,0.21,0.0,0.67,,,,,,,,
224,"[610, 251, 193, 238]",0.11,0.0,0.3,0.04,0.5,0.0,0.05,,,,,,,,
225,"[828, 154, 75, 87]",0.11,0.0,0.32,0.22,0.13,0.11,0.1,,,,,,,,
226,"[719, 200, 221, 263]",0.15,0.0,0.11,0.0,0.73,0.0,0.01,,,,,,,,
227,"[730, 200, 217, 273]",0.08,0.0,0.11,0.01,0.77,0.0,0.03,,,,,,,,
228,"[761, 190, 221, 255]",0.17,0.0,0.1,0.01,0.63,0.0,0.09,,,,,,,,
229,"[692, 145, 216, 279]",0.07,0.0,0.2,0.01,0.31,0.0,0.4,,,,,,,,
230,"[653, 173, 210, 266]",0.31,0.0,0.16,0.05,0.31,0.0,0.17,,,,,,,,
231,"[553, 194, 210, 276]",0.28,0.0,0.26,0.01,0.38,0.01,0.07,,,,,,,,
232,"[722, 133, 203, 280]",0.05,0.0,0.11,0.12,0.09,0.0,0.62,,,,,,,,
233,"[749, 83, 201, 272]",0.21,0.0,0.03,0.0,0.23,0.0,0.52,,,,,,,,
234,"[599, 179, 202, 288]",0.18,0.0,0.39,0.04,0.16,0.02,0.2,,,,,,,,
235,"[707, 88, 217, 293]",0.2,0.01,0.26,0.0,0.51,0.0,0.02,,,,,,,,
236,"[670, 191, 201, 260]",0.31,0.0,0.27,0.04,0.22,0.01,0.14,,,,,,,,
237,"[636, 212, 207, 273]",0.22,0.0,0.25,0.05,0.37,0.0,0.11,,,,,,,,
238,"[616, 187, 189, 244]",0.18,0.0,0.05,0.58,0.06,0.0,0.12,,,,,,,,
239,"[617, 172, 201, 265]",0.24,0.0,0.4,0.0,0.3,0.0,0.05,,,,,,,,
240,"[607, 203, 194, 264]",0.15,0.0,0.43,0.01,0.35,0.0,0.06,,,,,,,,
241,"[647, 115, 210, 271]",0.06,0.0,0.08,0.01,0.13,0.0,0.71,,,,,,,,
242,"[725, 181, 209, 271]",0.11,0.0,0.1,0.08,0.42,0.01,0.28,,,,,,,,
243,"[546, 186, 204, 262]",0.09,0.0,0.46,0.0,0.27,0.01,0.16,,,,,,,,
244,"[607, 187, 184, 251]",0.16,0.0,0.3,0.03,0.23,0.0,0.28,,,,,,,,
245,"[661, 95, 188, 258]",0.1,0.0,0.21,0.01,0.21,0.01,0.47,,,,,,,,
246,"[534, 186, 215, 268]",0.09,0.0,0.3,0.02,0.47,0.01,0.11,,,,,,,,
247,"[577, 175, 202, 285]",0.16,0.0,0.08,0.05,0.13,0.0,0.57,,,,,,,,
248,"[681, 74, 211, 275]",0.26,0.01,0.25,0.01,0.34,0.01,0.13,,,,,,,,
249,"[628, 215, 212, 270]",0.14,0.0,0.16,0.01,0.65,0.0,0.04,,,,,,,,
250,"[713, 175, 219, 281]",0.12,0.0,0.07,0.17,0.43,0.01,0.2,,,,,,,,
251,"[698, 198, 207, 263]",0.21,0.0,0.22,0.16,0.28,0.0,0.12,,,,,,,,
252,"[646, 183, 214, 267]",0.26,0.0,0.11,0.02,0.35,0.0,0.25,,,,,,,,
253,"[703, 149, 202, 272]",0.08,0.0,0.05,0.48,0.14,0.0,0.26,,,,,,,,
254,"[585, 126, 204, 278]",0.38,0.0,0.31,0.04,0.04,0.19,0.03,,,,,,,,
255,"[612, 220, 188, 248]",0.16,0.0,0.17,0.03,0.31,0.0,0.32,,,,,,,,
256,"[626, 197, 221, 273]",0.18,0.0,0.13,0.01,0.59,0.0,0.08,,,,,,,,
257,"[711, 168, 202, 277]",0.18,0.0,0.14,0.1,0.4,0.0,0.17,,,,,,,,
258,"[744, 74, 215, 296]",0.19,0.0,0.22,0.09,0.17,0.03,0.29,,,,,,,,
259,"[688, 140, 249, 315]",0.32,0.0,0.16,0.05,0.41,0.01,0.06,,,,,,,,
260,"[709, 173, 206, 268]",0.12,0.0,0.21,0.09,0.27,0.0,0.3,,,,,,,,
261,"[717, 200, 219, 272]",0.04,0.0,0.06,0.09,0.53,0.0,0.28,,,,,,,,
262,"[760, 87, 206, 303]",0.21,0.0,0.26,0.03,0.13,0.02,0.35,,,,,,,,
263,"[649, 147, 207, 265]",0.13,0.0,0.39,0.02,0.22,0.01,0.24,,,,,,,,
264,"[566, 163, 198, 283]",0.06,0.0,0.35,0.02,0.37,0.0,0.2,,,,,,,,
265,"[697, 84, 222, 282]",0.06,0.0,0.47,0.01,0.43,0.01,0.03,,,,,,,,
